-15.79781,133.37926,183.2
-15.79864,133.37935,183.9
-15.79947,133.37944,183.9
-15.8003,133.37953,184.0
-15.801145,133.379625,184.0
-15.80199,133.37972,184.10000000000002
-15.802835,133.379815,184.10000000000002
-15.80368,133.37991,183.7
-15.804525,133.380005,183.7
-15.80537,133.3801,183.79999999999998
-15.80677,133.38037,182.2
-15.80757,133.38061,182.60000000000002
-15.808255,133.38089,183.0
-15.80894,133.38117,183.60000000000002
-15.80975,133.38151,183.29999999999998
-15.81109,133.38207,184.79999999999998
-15.811775,133.382355,185.6
-15.81246,133.38264,185.20000000000002
-15.81358,133.383107,184.2
-15.814915,133.38366,187.20000000000002
-15.81569,133.38398,189.0
-15.81655,133.38434,189.5
-15.81768,133.3848,188.0
-15.81867,133.38522,189.29999999999998
-15.819442,133.38554,189.20000000000002
-15.820214,133.38586,188.4
-15.820986,133.38618,189.4
-15.821758,133.3865,191.1
-15.82253,133.38682,190.89999999999998
-15.823262,133.387125,191.70000000000002
-15.823995,133.38743,190.29999999999998
-15.824728,133.387735,189.0
-15.82546,133.38804,189.20000000000002
-15.826237,133.388363,188.9
-15.827013,133.388687,188.4
-15.82779,133.38901,188.70000000000002
-15.82884,133.38949,189.20000000000002
-15.82997,133.39011,190.1
-15.83081,133.39065,191.3
-15.83143,133.39105,192.20000000000002
-15.83205,133.39145,193.0
-15.832705,133.39187,194.0
-15.83336,133.39229,193.6
-15.83432,133.39289,193.39999999999998
-15.835253,133.393485,194.6
-15.836458,133.394255,193.0
-15.837603,133.394987,191.8
-15.83869,133.39568,191.39999999999998
-15.839423,133.396147,191.0
-15.840157,133.396613,191.89999999999998
-15.84089,133.39708,193.6
-15.84155,133.397505,193.8
-15.84221,133.39793,193.0
-15.84337,133.39867,192.1
-15.84402,133.399085,191.8
-15.84467,133.3995,191.3
-15.8455,133.40002,190.5
-15.8468,133.40078,190.0
-15.84756,133.40114,190.5
-15.8489,133.401605,191.70000000000002
-15.850203,133.401987,190.20000000000002
-15.85145,133.40234,189.0
-15.852275,133.40258,188.4
-15.8531,133.40282,188.79999999999998
-15.85387,133.40304,188.1
-15.85464,133.40326,188.0
-15.85594,133.40363,188.79999999999998
-15.85702,133.40397,187.4
-15.857965,133.40428,187.79999999999998
-15.858995,133.40462,187.29999999999998
-15.860025,133.40496,186.1
-15.861271,133.405371,186.9
-15.862033,133.405623,186.29999999999998
-15.862794,133.405874,186.4
-15.863555,133.406125,186.0
-15.864316,133.406376,187.0
-15.865078,133.406628,186.70000000000002
-15.865839,133.406879,185.9
-15.8666,133.40713,186.1
-15.8678,133.40753,186.4
-15.86909,133.407955,187.4
-15.86978,133.40818,187.20000000000002
-15.8705,133.40842,186.20000000000002
-15.87122,133.40866,187.0
-15.87202,133.40889,187.20000000000002
-15.87342,133.40919,188.29999999999998
-15.87439,133.40936,188.70000000000002
-15.875135,133.409485,188.1
-15.87588,133.40961,187.79999999999998
-15.87724,133.40983,188.0
-15.87801,133.40996,188.0
-15.87878,133.41009,186.9
-15.87955,133.41022,185.9
-15.88041,133.41036,187.0
-15.88128,133.41053,188.9
-15.88258,133.41091,188.79999999999998
-15.88336,133.41115,188.1
-15.88411,133.41139,187.6
-15.88539,133.41181,188.70000000000002
-15.88612,133.41212,188.1
-15.88681,133.41249,187.20000000000002
-15.88742,133.41292,187.4
-15.88805,133.41347,188.0
-15.88863,133.41407,188.0
-15.88923,133.414855,188.5
-15.889913,133.415817,189.6
-15.89074,133.41699,190.0
-15.89163,133.41792,189.20000000000002
-15.89266,133.41874,189.1
-15.89407,133.41948,189.20000000000002
-15.89487,133.41977,189.79999999999998
-15.89571,133.41996,189.29999999999998
-15.897065,133.42011,188.1
-15.89841,133.42019,190.0
-15.89973,133.42025,190.1
-15.90062,133.4203,190.20000000000002
-15.90144,133.42038,190.1
-15.90228,133.42056,190.89999999999998
-15.90371,133.4211,189.70000000000002
-15.90463,133.42164,190.0
-15.90579,133.42251,191.8
-15.90647,133.42304,192.3
-15.90756,133.42369,192.3
-15.90858,133.42409,191.5
-15.909695,133.424445,190.6
-15.91106,133.424883,192.0
-15.91176,133.425107,191.8
-15.91246,133.42533,192.5
-15.91394,133.42581,193.0
-15.914645,133.426035,193.1
-15.91535,133.42626,192.89999999999998
-15.91644,133.42659,192.39999999999998
-15.91746,133.42692,192.5
-15.9183,133.4272,192.0
-15.91903,133.42745,192.1
-15.92031,133.42796,193.1
-15.92123,133.42836,193.0
-15.92228,133.42881,193.5
-15.92332,133.42926,193.0
-15.924567,133.4298,193.89999999999998
-15.925825,133.430345,194.70000000000002
-15.927075,133.43088,194.5
-15.92827,133.43139,193.8
-15.92943,133.43189,194.0
-15.93064,133.43241,193.3
-15.93143,133.43278,193.39999999999998
-15.93272,133.4333,194.0
-15.9335,133.43359,194.0
-15.93429,133.43384,193.0
-15.93526,133.434135,194.39999999999998
-15.93635,133.43441,193.1
-15.93768,133.43469,192.39999999999998
-15.93867,133.43484,191.6
-15.94009,133.43501,192.6
-15.94107,133.43506,192.0
-15.94206,133.4351,191.70000000000002
-15.94342,133.43509,193.0
-15.944349,133.435057,193.0
-15.945218,133.435024,193.0
-15.946087,133.434992,192.8
-15.946956,133.434959,192.89999999999998
-15.947824,133.434926,193.0
-15.948693,133.434893,192.70000000000002
-15.949562,133.434861,192.1
-15.950431,133.434828,192.89999999999998
-15.9513,133.434795,193.1
-15.952169,133.434762,193.0
-15.953038,133.434729,192.70000000000002
-15.953907,133.434697,192.6
-15.954776,133.434664,192.5
-15.955644,133.434631,191.89999999999998
-15.956513,133.434598,191.3
-15.957382,133.434566,192.5
-15.958251,133.434533,193.8
-15.95912,133.4345,192.8
-15.96,133.43447,192.0
-15.96095,133.43443,192.8
-15.96174,133.4344,192.0
-15.962765,133.43435,193.1
-15.963925,133.43431,192.0
-15.965455,133.434255,193.3
-15.96634,133.43422,193.20000000000002
-15.9671,133.43419,193.0
-15.96786,133.43416,192.6
-15.96862,133.43413,192.0
-15.96938,133.4341,192.0
-15.97023,133.43407,192.70000000000002
-15.97108,133.43404,193.70000000000002
-15.97245,133.434,193.0
-15.973297,133.433968,193.8
-15.974144,133.433935,194.70000000000002
-15.974991,133.433903,193.20000000000002
-15.975838,133.433871,193.89999999999998
-15.976685,133.433838,193.89999999999998
-15.977532,133.433806,194.0
-15.978378,133.433774,193.6
-15.979225,133.433742,192.0
-15.980072,133.433709,192.70000000000002
-15.980919,133.433677,193.8
-15.981766,133.433645,193.70000000000002
-15.982613,133.433612,192.5
-15.98346,133.43358,192.20000000000002
-15.984787,133.433527,193.20000000000002
-15.98593,133.43348,192.89999999999998
-15.98669,133.43343,192.8
-15.98758,133.4332,194.39999999999998
-15.9885,133.43279,194.39999999999998
-15.98922,133.43228,193.20000000000002
-15.98987,133.43166,194.0
-15.99044,133.43093,194.70000000000002
-15.99085,133.43016,194.3
-15.99122,133.42911,194.0
-15.99148,133.42835,194.89999999999998
-15.99176,133.42754,194.0
-15.9921,133.42659,193.39999999999998
-15.99249,133.42583,193.20000000000002
-15.99321,133.4249,192.3
-15.99381,133.42434,193.6
-15.99445,133.42392,193.70000000000002
-15.9954,133.4235,193.89999999999998
-15.99642,133.42314,193.8
-15.99733,133.42271,192.3
-15.99807,133.42222,192.3
-15.99872,133.42175,192.0
-15.99979,133.421,192.39999999999998
-16.00056,133.42047,192.3
-16.00131,133.41997,194.39999999999998
-16.00197,133.41963,194.39999999999998
-16.00283,133.41937,192.39999999999998
-16.00382,133.419135,192.5
-16.00489,133.41889,194.3
-16.005895,133.41866,194.70000000000002
-16.00695,133.41842,193.1
-16.00802,133.418175,194.39999999999998
-16.00899,133.41795,195.0
-16.009965,133.417725,193.8
-16.01134,133.41741,192.8
-16.01209,133.41722,192.39999999999998
-16.01313,133.41689,193.5
-16.01417,133.4165,194.89999999999998
-16.01523,133.41608,194.0
-16.01628,133.41566,193.8
-16.01726,133.41527,195.0
-16.01827,133.41487,194.0
-16.01914,133.41453,194.0
-16.02011,133.41414,194.6
-16.020875,133.413835,193.1
-16.02164,133.41353,194.0
-16.02236,133.41324,194.0
-16.02306,133.41297,193.8
-16.0242,133.41252,193.89999999999998
-16.02519,133.41213,194.89999999999998
-16.02608,133.41187,195.1
-16.02692,133.41178,194.1
-16.02774,133.41181,195.1
-16.02854,133.41198,195.6
-16.02972,133.41242,193.89999999999998
-16.03115,133.413025,194.0
-16.03198,133.41337,194.20000000000002
-16.032765,133.413695,194.6
-16.03355,133.41402,194.89999999999998
-16.034803,133.414533,194.6
-16.03614,133.41508,195.0
-16.03685,133.41537,195.20000000000002
-16.03801,133.41586,195.1
-16.03889,133.41619,195.0
-16.0396,133.41637,194.89999999999998
-16.04042,133.416545,195.6
-16.04124,133.41672,196.6
-16.042005,133.41689,196.6
-16.04277,133.41706,196.6
-16.04349,133.41722,196.20000000000002
-16.04421,133.41738,196.1
-16.04521,133.4176,196.3
-16.04595,133.41776,196.39999999999998
-16.04678,133.41794,197.0
-16.04758,133.41813,197.0
-16.04842,133.41842,196.39999999999998
-16.04926,133.41884,197.6
-16.05021,133.41943,195.5
-16.05093,133.41989,195.6
-16.05162,133.420335,196.9
-16.05231,133.42078,197.9
-16.05349,133.42156,198.0
-16.05468,133.42233,197.6
-16.05585,133.42307,197.6
-16.05699,133.4238,198.2
-16.05798,133.42444,198.1
-16.05867,133.42489,198.8
-16.059375,133.425348,197.9
-16.060079,133.425807,197.0
-16.060784,133.426265,197.3
-16.061488,133.426724,198.8
-16.062193,133.427182,198.7
-16.062898,133.427641,198.4
-16.063602,133.428099,198.8
-16.064307,133.428558,197.7
-16.065012,133.429016,198.0
-16.065716,133.429475,198.4
-16.066421,133.429933,199.0
-16.067125,133.430392,198.6
-16.06783,133.43085,198.5
-16.06862,133.43125,200.0
-16.06948,133.43153,200.0
-16.07049,133.431705,199.0
-16.071847,133.431893,199.5
-16.072673,133.432007,199.0
-16.0735,133.43212,198.1
-16.07431,133.432227,198.2
-16.07512,133.432335,199.0
-16.07593,133.432442,198.7
-16.07674,133.43255,197.7
-16.077612,133.432666,197.4
-16.078484,133.432782,197.6
-16.079356,133.432898,198.1
-16.080228,133.433014,198.1
-16.0811,133.43313,198.8
-16.081905,133.433245,198.0
-16.08271,133.43336,197.6
-16.083515,133.433475,198.4
-16.08432,133.43359,197.5
-16.085567,133.433743,197.3
-16.087073,133.433943,198.1
-16.087957,133.434067,198.0
-16.08884,133.43419,196.9
-16.0896,133.434285,196.20000000000002
-16.09036,133.43438,197.3
-16.0911,133.43447,198.0
-16.09211,133.43447,198.0
-16.09301,133.43434,198.1
-16.0938,133.43415,199.3
-16.09468,133.43391,200.0
-16.09591,133.43357,200.0
-16.09679,133.43333,200.0
-16.09771,133.43308,200.0
-16.09882,133.43278,199.4
-16.09974,133.43253,200.2
-16.1007,133.43227,201.0
-16.1017,133.43199,201.1
-16.10285,133.43169,200.6
-16.1039,133.4314,200.4
-16.10494,133.43112,200.4
-16.10629,133.43074,200.9
-16.10733,133.43046,200.8
-16.10831,133.43019,200.9
-16.1091,133.42997,200.5
-16.10993,133.42975,200.2
-16.11084,133.42949,200.1
-16.11211,133.42915,200.3
-16.11344,133.42878,201.9
-16.11467,133.42844,201.9
-16.11542,133.42829,201.2
-16.11666,133.42822,201.0
-16.11808,133.42821,200.9
-16.11895,133.42821,200.1
-16.11975,133.42821,201.0
-16.12069,133.42821,201.4
-16.12151,133.4282,202.5
-16.12248,133.42819,204.6
-16.12374,133.4282,203.9
-16.12494,133.42819,203.3
-16.12635,133.4282,201.3
-16.12708,133.4282,201.8
-16.127961,133.428196,203.0
-16.128841,133.428193,203.0
-16.129722,133.428189,204.2
-16.130603,133.428186,204.1
-16.131484,133.428182,205.0
-16.132364,133.428179,205.0
-16.133245,133.428175,204.4
-16.134126,133.428171,202.5
-16.135006,133.428168,204.1
-16.135887,133.428164,204.1
-16.136768,133.428161,203.3
-16.137649,133.428157,203.3
-16.138529,133.428154,204.5
-16.13941,133.42815,203.7
-16.140278,133.428145,204.2
-16.141146,133.428141,205.4
-16.142015,133.428136,204.5
-16.142883,133.428132,204.2
-16.143751,133.428127,204.0
-16.144619,133.428123,203.5
-16.145487,133.428118,203.4
-16.146355,133.428114,203.1
-16.147224,133.428109,203.8
-16.148092,133.428105,203.8
-16.14896,133.4281,203.1
-16.149685,133.428098,203.1
-16.15041,133.428095,203.8
-16.151135,133.428093,204.8
-16.15186,133.42809,205.4
-16.152612,133.428085,204.5
-16.153363,133.42808,203.3
-16.154115,133.428075,204.6
-16.154867,133.42807,203.7
-16.155618,133.428065,204.0
-16.15637,133.42806,204.8
-16.15725,133.428055,204.3
-16.15813,133.42805,204.0
-16.15911,133.42805,203.3
-16.16007,133.42804,203.9
-16.16093,133.42804,204.4
-16.16189,133.42806,205.0
-16.16305,133.42809,204.0
-16.16411,133.42813,204.7
-16.16519,133.42816,205.4
-16.16605,133.42819,206.5
-16.16691,133.42822,205.3
-16.16777,133.42825,204.1
-16.16853,133.42827,204.9
-16.16929,133.42829,204.0
-16.17004,133.42831,204.3
-16.17087,133.42834,205.5
-16.17169,133.42837,206.1
-16.17245,133.42839,206.9
-16.17326,133.42842,206.0
-16.17406,133.42845,205.7
-16.17481,133.42847,205.5
-16.17556,133.42849,205.2
-16.1763,133.4285,206.1
-16.17711,133.42846,207.2
-16.17811,133.42834,206.8
-16.17949,133.42816,205.8
-16.180215,133.42807,205.5
-16.18094,133.42798,205.7
-16.18184,133.42787,204.1
-16.18286,133.42774,203.0
-16.184365,133.427552,203.2
-16.18524,133.427443,204.2
-16.186115,133.427335,204.8
-16.18699,133.427227,205.0
-16.187865,133.427118,204.8
-16.18874,133.42701,205.1
-16.189485,133.426915,205.3
-16.19023,133.42682,205.0
-16.191095,133.426715,205.0
-16.19196,133.42661,205.2
-16.19269,133.426517,204.7
-16.19342,133.426423,204.6
-16.19415,133.42633,204.4
-16.19559,133.42615,206.0
-16.19632,133.42606,206.0
-16.19707,133.42596,206.0
-16.19784,133.42586,206.4
-16.19857,133.42576,206.7
-16.19954,133.42565,206.0
-16.2006,133.42553,206.8
-16.20163,133.425475,207.0
-16.20237,133.42544,207.0
-16.20331,133.42539,207.0
-16.204675,133.425327,205.8
-16.2054,133.425295,207.4
-16.206125,133.425263,207.6
-16.20685,133.42523,208.0
-16.2076,133.4252,207.5
-16.20839,133.42516,206.9
-16.20943,133.42511,206.1
-16.21074,133.42505,207.0
-16.21174,133.425,206.3
-16.21298,133.42494,207.0
-16.21403,133.42489,206.6
-16.21484,133.42485,206.6
-16.216063,133.42479,206.4
-16.216897,133.42475,206.4
-16.21773,133.42471,206.0
-16.218453,133.424677,206.0
-16.219177,133.424643,206.4
-16.2199,133.42461,206.7
-16.220775,133.42457,206.8
-16.22165,133.42453,207.1
-16.22295,133.42445,206.8
-16.22391,133.42428,207.5
-16.2247,133.42403,207.2
-16.22547,133.42366,207.0
-16.22617,133.42323,206.7
-16.22687,133.42266,207.0
-16.227503,133.422071,207.0
-16.228135,133.421481,207.1
-16.228768,133.420892,207.7
-16.229401,133.420303,207.4
-16.230033,133.419713,207.4
-16.230666,133.419124,206.6
-16.231299,133.418535,207.0
-16.231931,133.417945,207.5
-16.232564,133.417356,208.0
-16.233197,133.416767,207.3
-16.233829,133.416177,207.7
-16.234462,133.415588,208.5
-16.235095,133.414999,207.7
-16.235727,133.414409,208.0
-16.23636,133.41382,208.0
-16.237463,133.4127,208.9
-16.238077,133.41206,209.7
-16.23869,133.41142,208.2
-16.239303,133.41078,208.4
-16.239917,133.41014,207.9
-16.24053,133.4095,206.4
-16.241143,133.40886,207.3
-16.241757,133.40822,208.8
-16.24237,133.40758,209.0
-16.242983,133.40694,208.4
-16.243597,133.4063,208.0
-16.24421,133.40566,208.9
-16.244823,133.40502,209.0
-16.245437,133.40438,208.3
-16.24605,133.40374,209.7
-16.246607,133.403158,209.60000000000002
-16.247165,133.402575,210.0
-16.247723,133.401993,209.9
-16.24828,133.40141,209.3
-16.248879,133.400787,209.0
-16.249478,133.400163,209.0
-16.250077,133.39954,208.9
-16.250676,133.398917,209.2
-16.251274,133.398293,209.60000000000002
-16.251873,133.39767,209.7
-16.252472,133.397047,210.29999999999998
-16.253071,133.396423,209.79999999999998
-16.25367,133.3958,209.4
-16.2543,133.39519,211.0
-16.25504,133.39465,210.79999999999998
-16.25581,133.39423,208.9
-16.25656,133.39393,209.0
-16.25734,133.39373,209.0
-16.25867,133.39348,209.9
-16.25954,133.39333,210.0
-16.26041,133.39318,210.0
-16.26128,133.39303,210.10000000000002
-16.26215,133.39288,210.9
-16.26302,133.39273,210.7
-16.264238,133.392515,210.0
-16.265067,133.39237,210.29999999999998
-16.265895,133.392225,210.5
-16.266723,133.39208,209.4
-16.267552,133.391935,210.60000000000002
-16.26838,133.39179,212.5
-16.269164,133.391656,212.0
-16.269948,133.391522,211.10000000000002
-16.270732,133.391388,210.29999999999998
-16.271516,133.391254,210.2
-16.2723,133.39112,211.2
-16.273325,133.390945,211.60000000000002
-16.27406,133.39082,211.9
-16.27556,133.39055,212.9
-16.276429,133.390395,212.9
-16.277298,133.390241,212.2
-16.278166,133.390086,211.5
-16.279035,133.389932,213.0
-16.279904,133.389777,213.29999999999998
-16.280773,133.389623,213.60000000000002
-16.281641,133.389468,213.5
-16.28251,133.389313,214.10000000000002
-16.283379,133.389159,213.4
-16.284248,133.389004,214.0
-16.285116,133.38885,214.0
-16.285985,133.388695,215.60000000000002
-16.286854,133.38854,215.10000000000002
-16.287723,133.388386,215.0
-16.288591,133.388231,215.7
-16.28946,133.388077,215.60000000000002
-16.290329,133.387922,214.60000000000002
-16.291198,133.387768,215.79999999999998
-16.292066,133.387613,216.0
-16.292935,133.387458,216.0
-16.293804,133.387304,217.1
-16.294672,133.387149,218.0
-16.295541,133.386995,218.1
-16.29641,133.38684,218.0
-16.297255,133.38668,218.0
-16.2981,133.38652,218.79999999999998
-16.298892,133.386376,218.0
-16.299684,133.386231,218.0
-16.300477,133.386087,217.9
-16.301269,133.385942,217.6
-16.302061,133.385798,218.6
-16.302853,133.385653,219.0
-16.303646,133.385509,219.20000000000002
-16.304438,133.385364,219.0
-16.30523,133.38522,218.79999999999998
-16.30634,133.38502,219.79999999999998
-16.30762,133.38479,219.0
-16.3089,133.38456,219.9
-16.31016,133.38435,220.4
-16.311352,133.384137,220.0
-16.312164,133.383995,220.0
-16.312975,133.383852,219.5
-16.313787,133.383709,219.1
-16.314599,133.383566,219.9
-16.315411,133.383424,221.0
-16.316223,133.383281,220.79999999999998
-16.317035,133.383138,220.1
-16.317846,133.382995,221.20000000000002
-16.318658,133.382853,221.20000000000002
-16.31947,133.38271,221.0
-16.320296,133.382565,221.8
-16.321122,133.382419,220.70000000000002
-16.321948,133.382274,220.6
-16.322775,133.382128,222.0
-16.323601,133.381983,222.39999999999998
-16.324427,133.381838,222.6
-16.325253,133.381692,222.5
-16.326079,133.381547,222.0
-16.326905,133.381402,222.8
-16.327732,133.381256,223.5
-16.328558,133.381111,222.6
-16.329384,133.380965,222.5
-16.33021,133.38082,223.0
-16.33097,133.3807,222.8
-16.33215,133.38053,222.89999999999998
-16.33311,133.38045,223.39999999999998
-16.334645,133.380443,224.0
-16.3355,133.380445,224.20000000000002
-16.336355,133.380448,224.3
-16.33721,133.38045,223.5
-16.338095,133.38045,223.39999999999998
-16.33898,133.38045,224.39999999999998
-16.339865,133.38045,224.8
-16.34075,133.38045,224.1
-16.341541,133.380453,225.70000000000002
-16.342333,133.380456,226.1
-16.343124,133.380459,226.39999999999998
-16.343916,133.380461,226.5
-16.344707,133.380464,226.20000000000002
-16.345499,133.380467,226.3
-16.34629,133.38047,226.0
-16.347155,133.380475,226.1
-16.34802,133.38048,226.39999999999998
-16.348885,133.380485,227.3
-16.34975,133.38049,226.6
-16.35078,133.3805,227.3
-16.35162,133.3805,227.1
-16.352425,133.3805,226.5
-16.35323,133.3805,225.89999999999998
-16.354605,133.380505,226.20000000000002
-16.35598,133.38051,228.1
-16.35673,133.38052,228.7
-16.35813,133.38054,228.2
-16.35888,133.380535,227.5
-16.360087,133.380523,228.2
-16.36146,133.38051,229.7
-16.362347,133.380504,231.4
-16.363233,133.380498,232.9
-16.36412,133.380492,234.0
-16.365006,133.380485,234.5
